Id,SalePrice
2735,141648.50104087623
2736,135525.74788533433
2737,126888.38505795861
2738,158260.33364719292
2739,158216.76286775034
2740,136596.32483815344
2741,151152.4129658329
2742,155872.90929818916
2743,147468.96077124207
2744,147598.26824067315
2745,144445.22177742177
2746,137976.4396737629
2747,156171.16332627973
2748,113213.12852240923
2749,125217.27207757943
2750,136039.15389000895
2751,132025.24967653293
2752,235084.41183469884
2753,158741.67438945183
2754,181259.91908266486
2755,135976.06511243765
2756,102497.93091974124
2757,99864.42970662584
2758,88721.2081985505
2759,150983.09627176728
2760,148349.97479603128
2761,141079.30377384558
2762,147408.7501201178
2763,192206.62813639845
2764,161400.6462177436
2765,268516.6512077208
2766,138786.336148601
2767,103554.75723154603
2768,150241.94538250548
2769,126230.21512704788
2770,154616.60178723047
2771,132074.85274912277
2772,133137.70109305505
2773,142488.99823047034
2774,148251.5982370823
2775,129507.48020164992
2776,148187.89407157182
2777,164240.24968660728
2778,122165.08669701328
2779,147022.00533867106
2780,126454.42949608399
2781,108061.80844864309
2782,105572.26353814638
2783,109012.22603417648
2784,138239.00427258713
2785,140137.85774602287
2786,86583.01668268438
2787,126288.80210762843
2788,102959.81057439833
2789,229987.16935180963
2790,110723.1542754391
2791,129536.67741586342
2792,111559.085184907
2793,144342.63760559275
2794,108447.81665810026
2795,110375.69564294785
2796,104383.56859670884
2797,192017.65671715228
2798,126474.20059306818
2799,115555.93204966186
2800,96274.99279086158
2801,125159.71361282747
2802,130970.07503985858
2803,182650.66060883933
2804,129761.71411976527
2805,102395.97725594896
2806,104535.47009696881
2807,165618.39010079036
2808,141285.23820683558
2809,139590.1427418256
2810,138290.94280769478
2811,156558.06693149795
2812,146293.3882513232
2813,171391.53018870315
2814,164421.19212297632
2815,116228.85918832947
2816,215240.17684683442
2817,142202.7603447852
2818,128378.12819582784
2819,176508.32018090202
2820,145538.6614706023
2821,107754.19386362497
2822,170509.42644980026
2823,228886.25653854237
2824,157107.76344899242
2825,135204.62744197433
2826,140872.94703671025
2827,147397.1493015891
2828,193130.21186183943
2829,188905.23531087118
2830,230454.16186128624
2831,185318.14216458568
2832,206712.58379204592
2833,310284.8057641671
2834,209405.08447635782
2835,215577.63653761675
2836,181095.36365154356
2837,170638.47886784692
2838,151309.56556546062
2839,159120.4905167579
2840,210830.66082769365
2841,195777.88386718908
2842,216649.32215006748
2843,135745.8631122165
2844,155625.4352426482
2845,125065.88072739738
2846,195773.58720879417
2847,181260.50318492207
2848,236055.4563503678
2849,207918.85694902597
2850,289764.97161424585
2851,235711.3494071051
2852,234508.9127841372
2853,235477.80915036035
2854,143444.14066011884
2855,210135.84655428768
2856,199959.57163187067
2857,180216.73226683147
2858,204580.02149774611
2859,144172.9077379592
2860,142200.4201153777
2861,147085.70980009774
2862,192368.90946040908
2863,138730.39448306963
2864,243059.395194209
2865,138058.77673540832
2866,197082.44481225393
2867,104751.85870899595
2868,137991.719851491
2869,138893.66778273182
2870,150301.99606864754
2871,112401.14864526085
2872,84507.87794580837
2873,113726.72914272337
2874,149109.1630583128
2875,134780.9398706391
2876,156491.9082211916
2877,125674.568618413
2878,158242.5751679894
2879,138131.7677105293
2880,113807.78234796274
2881,138659.87320844893
2882,145256.32104935325
2883,185539.12670607227
2884,169709.55264906766
2885,155284.83630581622
2886,171478.27722404967
2887,132180.91740033793
2888,138550.90273321423
2889,81677.82530816428
2890,96490.77692378053
2891,153532.94132711814
2892,80895.2967560612
2893,123999.81422785587
2894,81461.90982491944
2895,313115.1164310767
2896,301422.8823087623
2897,185690.97847092882
2898,181143.14174998525
2899,234347.85544076315
2900,159754.32612333048
2901,177974.0298138971
2902,187786.52834517934
2903,327064.9698352082
2904,317278.9423761942
2905,125835.00573555085
2906,206184.23129146633
2907,118822.71409463412
2908,132670.66693014916
2909,158796.78484658996
2910,97180.58884583958
2911,105154.30079043852
2912,152531.27018593872
2913,105446.98625572992
2914,98355.36142174914
2915,98355.36142174914
2916,105483.68483335304
2917,156354.85207576983
2918,133381.33723001936
2919,227428.793897069
