Id,SalePrice
2735,162896.58291761085
2736,162924.50186384405
2737,162842.80698197987
2738,163173.731250198
2739,162998.69540008268
2740,162929.47330477354
2741,162915.77348421558
2742,163010.6129497337
2743,162905.09790786423
2744,162952.7489039665
2745,162945.83564978605
2746,162916.8460633937
2747,162992.28245797753
2748,162957.69568006782
2749,162852.34834617027
2750,162857.63816321775
2751,162875.56786716142
2752,163134.8957197885
2753,163090.67898741833
2754,163129.89013391524
2755,162951.71046183712
2756,162923.24140457044
2757,162952.7437543352
2758,162971.8586826196
2759,163014.64942451182
2760,162994.5778064628
2761,162909.07887876203
2762,162950.9101443613
2763,163213.0037844187
2764,163076.40688731387
2765,163219.40817265926
2766,162908.8441594549
2767,162991.24470884734
2768,163058.6023886167
2769,162883.76929744703
2770,162998.73470925944
2771,162843.22631122242
2772,162913.30158287397
2773,163081.9747979862
2774,162920.9422039841
2775,162998.78974340364
2776,163009.52736537045
2777,163007.19993173372
2778,162921.94305346586
2779,163058.97818516137
2780,162880.89937313375
2781,162858.99379778406
2782,162865.56844239833
2783,162949.52033430614
2784,162904.99190182885
2785,162937.3424431376
2786,162966.58875093234
2787,162861.20901798105
2788,162894.40822030092
2789,163128.1808406587
2790,163000.87619543323
2791,162919.02360490392
2792,162952.1546734456
2793,163029.10574239635
2794,162881.24178579656
2795,162897.67647881093
2796,162874.90971050897
2797,163205.81662562615
2798,162974.78368305965
2799,162969.61728720577
2800,162940.99352515303
2801,162873.1197001463
2802,162890.91204833944
2803,163205.14646824563
2804,163015.24875380818
2805,162907.53819679294
2806,162860.2701027795
2807,163149.27652837225
2808,162951.27616572243
2809,162882.05931306112
2810,162879.47404254615
2811,163043.46452343237
2812,163037.63164844396
2813,163195.33289220757
2814,163196.75823149816
2815,162857.10562363084
2816,163165.56891038927
2817,162927.14299396172
2818,162933.64309091226
2819,163150.34141592903
2820,162939.39832876233
2821,162845.1104339394
2822,163111.53791143288
2823,163131.67588259614
2824,163138.5467376655
2825,163053.22489262768
2826,162920.73840703335
2827,162938.15031502052
2828,163268.9391087808
2829,163250.70727657652
2830,163365.09822492287
2831,163326.5487096716
2832,163312.9286849105
2833,163360.43008378346
2834,163349.74079795438
2835,163371.80034698203
2836,163295.74572409166
2837,163160.43513467212
2838,163070.19600753047
2839,163224.51845163095
2840,163317.88239221985
2841,163317.04585722415
2842,163343.6331028521
2843,162952.87220030525
2844,163216.73264842597
2845,162869.21006770694
2846,163312.6480358425
2847,163288.93545289192
2848,163218.39492531322
2849,163332.0326088879
2850,163356.41569323099
2851,163326.41789500674
2852,163354.83240930302
2853,163338.24646529544
2854,163067.5704291627
2855,163362.79821606202
2856,163331.25286853517
2857,163294.88742539048
2858,163339.53305329883
2859,163017.35266804483
2860,163004.70061136078
2861,162907.0791340296
2862,163320.58367474668
2863,163027.87007276795
2864,163332.275940812
2865,163112.67917500655
2866,163322.12981376165
2867,162849.68520657544
2868,163004.49362433553
2869,162984.2010342272
2870,163061.4661202146
2871,162968.89015028538
2872,162985.16791065704
2873,162920.34195879337
2874,162953.2317581927
2875,162883.47694335502
2876,162963.28366478087
2877,162903.87774618252
2878,162957.26170711394
2879,162941.6985320867
2880,162849.4211808198
2881,162922.0534130877
2882,162924.48999711146
2883,163057.85732209016
2884,163090.3358479447
2885,162998.4081334155
2886,163103.27956335066
2887,162842.94735827303
2888,162923.9754686166
2889,162950.93750837154
2890,162893.4700168634
2891,163012.77564660608
2892,162972.526451645
2893,162999.69605349895
2894,162978.80299287706
2895,163325.79631207627
2896,163334.35989416073
2897,163259.03287226355
2898,163237.16771458808
2899,163368.68595952625
2900,163156.4351274109
2901,163085.6103361869
2902,163277.15091532576
2903,163332.54806849302
2904,163304.5994374206
2905,163027.86240086347
2906,163282.90112883406
2907,162927.82403894863
2908,162923.94346942074
2909,163204.80000545023
2910,162958.82529541428
2911,162884.47216760193
2912,163009.94199418274
2913,162878.37734432626
2914,162930.410362251
2915,162930.410362251
2916,162886.94303334123
2917,163054.10030805712
2918,162988.85282156023
2919,163323.27840757876
